,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
9989,2005,KANSAS,MEADE,206.0,"MEADE, KANSAS",42.0,65.0
9990,2005,KANSAS,MORTON,138.0,"MORTON, KANSAS",40.0,
9991,2005,KANSAS,SEWARD,196.0,"SEWARD, KANSAS",47.0,55.0
9992,2005,KANSAS,STANTON,171.0,"STANTON, KANSAS",48.0,
9993,2005,KANSAS,STEVENS,188.0,"STEVENS, KANSAS",52.0,33.0
9994,2005,KANSAS,GOVE,79.0,"GOVE, KANSAS",37.0,26.0
9995,2005,KANSAS,GREELEY,102.0,"GREELEY, KANSAS",30.0,
9996,2005,KANSAS,LANE,100.0,"LANE, KANSAS",30.0,37.0
9997,2005,KANSAS,LOGAN,80.0,"LOGAN, KANSAS",39.0,23.0
9998,2005,KANSAS,NESS,77.0,"NESS, KANSAS",36.0,30.0
9999,2005,KANSAS,SCOTT,123.0,"SCOTT, KANSAS",43.0,51.0
10000,2005,KANSAS,TREGO,79.0,"TREGO, KANSAS",31.0,29.0
10001,2005,KANSAS,WALLACE,132.0,"WALLACE, KANSAS",31.0,
10002,2005,KANSAS,WICHITA,133.0,"WICHITA, KANSAS",48.0,40.0
10998,2004,KANSAS,BARTON,195.0,"BARTON, KANSAS",34.0,44.0
10999,2004,KANSAS,DICKINSON,154.0,"DICKINSON, KANSAS",48.0,41.0
11000,2004,KANSAS,ELLIS,88.0,"ELLIS, KANSAS",37.0,26.0
11001,2004,KANSAS,ELLSWORTH,123.0,"ELLSWORTH, KANSAS",50.0,37.0
11002,2004,KANSAS,LINCOLN,144.0,"LINCOLN, KANSAS",43.0,35.0
11003,2004,KANSAS,MARION,129.0,"MARION, KANSAS",47.0,39.0
11004,2004,KANSAS,MCPHERSON,184.0,"MCPHERSON, KANSAS",48.0,43.0
11005,2004,KANSAS,RICE,164.0,"RICE, KANSAS",50.0,45.0
11006,2004,KANSAS,RUSH,124.0,"RUSH, KANSAS",25.0,29.0
11007,2004,KANSAS,RUSSELL,112.0,"RUSSELL, KANSAS",36.0,33.0
11008,2004,KANSAS,SALINE,154.0,"SALINE, KANSAS",48.0,32.0
11009,2004,KANSAS,ANDERSON,115.0,"ANDERSON, KANSAS",40.0,36.0
11010,2004,KANSAS,CHASE,129.0,"CHASE, KANSAS",45.0,40.0
11011,2004,KANSAS,COFFEY,129.0,"COFFEY, KANSAS",40.0,39.0
11012,2004,KANSAS,DOUGLAS,141.0,"DOUGLAS, KANSAS",46.0,55.0
11013,2004,KANSAS,FRANKLIN,124.0,"FRANKLIN, KANSAS",47.0,43.0
11014,2004,KANSAS,GEARY,143.0,"GEARY, KANSAS",48.0,42.0
11015,2004,KANSAS,JOHNSON,149.0,"JOHNSON, KANSAS",39.0,47.0
11016,2004,KANSAS,LINN,124.0,"LINN, KANSAS",37.0,39.0
11017,2004,KANSAS,LYON,114.0,"LYON, KANSAS",36.0,39.0
11018,2004,KANSAS,MIAMI,137.0,"MIAMI, KANSAS",35.0,49.0
11019,2004,KANSAS,MORRIS,122.0,"MORRIS, KANSAS",43.0,25.0
11020,2004,KANSAS,OSAGE,123.0,"OSAGE, KANSAS",44.0,49.0
11021,2004,KANSAS,SHAWNEE,152.0,"SHAWNEE, KANSAS",50.0,53.0
11022,2004,KANSAS,WABAUNSEE,136.0,"WABAUNSEE, KANSAS",48.0,48.0
11023,2004,KANSAS,CLAY,173.0,"CLAY, KANSAS",54.0,42.0
11024,2004,KANSAS,CLOUD,180.0,"CLOUD, KANSAS",50.0,41.0
11025,2004,KANSAS,JEWELL,176.0,"JEWELL, KANSAS",45.0,39.0
11026,2004,KANSAS,MITCHELL,166.0,"MITCHELL, KANSAS",47.0,33.0
11027,2004,KANSAS,OSBORNE,146.0,"OSBORNE, KANSAS",38.0,27.0
11028,2004,KANSAS,OTTAWA,136.0,"OTTAWA, KANSAS",49.0,40.0
11029,2004,KANSAS,PHILLIPS,87.0,"PHILLIPS, KANSAS",25.0,32.0
11030,2004,KANSAS,REPUBLIC,141.0,"REPUBLIC, KANSAS",45.0,40.0
11031,2004,KANSAS,ROOKS,109.0,"ROOKS, KANSAS",21.0,25.0
11032,2004,KANSAS,SMITH,121.0,"SMITH, KANSAS",36.0,25.0
11033,2004,KANSAS,WASHINGTON,124.0,"WASHINGTON, KANSAS",53.0,46.0
11034,2004,KANSAS,ATCHISON,139.0,"ATCHISON, KANSAS",46.0,46.0
11035,2004,KANSAS,BROWN,167.0,"BROWN, KANSAS",58.0,51.0
11036,2004,KANSAS,DONIPHAN,171.0,"DONIPHAN, KANSAS",60.0,55.0
11037,2004,KANSAS,JACKSON,132.0,"JACKSON, KANSAS",52.0,41.0
11038,2004,KANSAS,JEFFERSON,155.0,"JEFFERSON, KANSAS",49.0,45.0
11039,2004,KANSAS,LEAVENWORTH,161.0,"LEAVENWORTH, KANSAS",42.0,52.0
11040,2004,KANSAS,MARSHALL,145.0,"MARSHALL, KANSAS",59.0,38.0
11041,2004,KANSAS,NEMAHA,146.0,"NEMAHA, KANSAS",58.0,45.0
11042,2004,KANSAS,POTTAWATOMIE,169.0,"POTTAWATOMIE, KANSAS",53.0,44.0
11043,2004,KANSAS,RILEY,157.0,"RILEY, KANSAS",46.0,47.0
11044,2004,KANSAS,WYANDOTTE,137.0,"WYANDOTTE, KANSAS",49.0,50.0
11045,2004,KANSAS,CHEYENNE,172.0,"CHEYENNE, KANSAS",18.0,46.0
11046,2004,KANSAS,DECATUR,72.0,"DECATUR, KANSAS",17.0,32.0
11047,2004,KANSAS,GRAHAM,56.0,"GRAHAM, KANSAS",16.0,
11048,2004,KANSAS,NORTON,65.0,"NORTON, KANSAS",18.0,23.0
11049,2004,KANSAS,RAWLINS,67.0,"RAWLINS, KANSAS",16.0,
11050,2004,KANSAS,SHERIDAN,120.0,"SHERIDAN, KANSAS",23.0,46.0
11051,2004,KANSAS,SHERMAN,105.0,"SHERMAN, KANSAS",18.0,35.0
11052,2004,KANSAS,THOMAS,122.0,"THOMAS, KANSAS",21.0,34.0
11053,2004,KANSAS,BARBER,157.0,"BARBER, KANSAS",36.0,
11054,2004,KANSAS,COMANCHE,189.0,"COMANCHE, KANSAS",31.0,
11055,2004,KANSAS,EDWARDS,203.0,"EDWARDS, KANSAS",37.0,55.0
11056,2004,KANSAS,HARPER,95.0,"HARPER, KANSAS",37.0,27.0
11057,2004,KANSAS,HARVEY,153.0,"HARVEY, KANSAS",50.0,44.0
11058,2004,KANSAS,KINGMAN,154.0,"KINGMAN, KANSAS",39.0,49.0
11059,2004,KANSAS,KIOWA,171.0,"KIOWA, KANSAS",37.0,59.0
11060,2004,KANSAS,PAWNEE,174.0,"PAWNEE, KANSAS",39.0,45.0
11061,2004,KANSAS,PRATT,188.0,"PRATT, KANSAS",42.0,48.0
11062,2004,KANSAS,RENO,154.0,"RENO, KANSAS",43.0,51.0
11063,2004,KANSAS,SEDGWICK,157.0,"SEDGWICK, KANSAS",44.0,53.0
11064,2004,KANSAS,STAFFORD,163.0,"STAFFORD, KANSAS",43.0,52.0
11065,2004,KANSAS,SUMNER,98.0,"SUMNER, KANSAS",43.0,42.0
11066,2004,KANSAS,ALLEN,128.0,"ALLEN, KANSAS",36.0,37.0
11067,2004,KANSAS,BOURBON,110.0,"BOURBON, KANSAS",38.0,34.0
11068,2004,KANSAS,BUTLER,110.0,"BUTLER, KANSAS",47.0,43.0
11069,2004,KANSAS,CHAUTAUQUA,117.0,"CHAUTAUQUA, KANSAS",28.0,31.0
11070,2004,KANSAS,CHEROKEE,125.0,"CHEROKEE, KANSAS",44.0,27.0
11071,2004,KANSAS,COWLEY,131.0,"COWLEY, KANSAS",40.0,41.0
11072,2004,KANSAS,CRAWFORD,125.0,"CRAWFORD, KANSAS",41.0,31.0
11073,2004,KANSAS,ELK,140.0,"ELK, KANSAS",30.0,39.0
11074,2004,KANSAS,GREENWOOD,140.0,"GREENWOOD, KANSAS",42.0,34.0
11075,2004,KANSAS,LABETTE,117.0,"LABETTE, KANSAS",38.0,21.0
11076,2004,KANSAS,MONTGOMERY,101.0,"MONTGOMERY, KANSAS",33.0,26.0
11077,2004,KANSAS,NEOSHO,111.0,"NEOSHO, KANSAS",42.0,26.0
11078,2004,KANSAS,WILSON,113.0,"WILSON, KANSAS",38.0,29.0
11079,2004,KANSAS,WOODSON,106.0,"WOODSON, KANSAS",33.0,28.0
11080,2004,KANSAS,CLARK,173.0,"CLARK, KANSAS",28.0,35.0
11081,2004,KANSAS,FINNEY,202.0,"FINNEY, KANSAS",33.0,55.0
11082,2004,KANSAS,FORD,200.0,"FORD, KANSAS",34.0,55.0
11083,2004,KANSAS,GRANT,220.0,"GRANT, KANSAS",32.0,
11084,2004,KANSAS,GRAY,206.0,"GRAY, KANSAS",41.0,55.0
11085,2004,KANSAS,HAMILTON,180.0,"HAMILTON, KANSAS",19.0,
11086,2004,KANSAS,HASKELL,200.0,"HASKELL, KANSAS",35.0,47.0
11087,2004,KANSAS,HODGEMAN,201.0,"HODGEMAN, KANSAS",31.0,52.0
11088,2004,KANSAS,KEARNY,189.0,"KEARNY, KANSAS",23.0,
11089,2004,KANSAS,MEADE,192.0,"MEADE, KANSAS",33.0,60.0
11090,2004,KANSAS,MORTON,156.0,"MORTON, KANSAS",22.0,
11091,2004,KANSAS,SEWARD,202.0,"SEWARD, KANSAS",32.0,45.0
11092,2004,KANSAS,STANTON,168.0,"STANTON, KANSAS",31.0,
11093,2004,KANSAS,STEVENS,199.0,"STEVENS, KANSAS",37.0,44.0
11094,2004,KANSAS,GOVE,69.0,"GOVE, KANSAS",20.0,27.0
11095,2004,KANSAS,GREELEY,141.0,"GREELEY, KANSAS",15.0,30.0
11096,2004,KANSAS,LANE,172.0,"LANE, KANSAS",16.0,37.0
11097,2004,KANSAS,LOGAN,104.0,"LOGAN, KANSAS",20.0,24.0
11098,2004,KANSAS,NESS,84.0,"NESS, KANSAS",26.0,
11099,2004,KANSAS,SCOTT,163.0,"SCOTT, KANSAS",25.0,38.0
11100,2004,KANSAS,TREGO,120.0,"TREGO, KANSAS",20.0,31.0
11101,2004,KANSAS,WALLACE,148.0,"WALLACE, KANSAS",23.0,30.0
11102,2004,KANSAS,WICHITA,154.0,"WICHITA, KANSAS",27.0,
12366,2003,KANSAS,BARTON,150.0,"BARTON, KANSAS",56.0,32.0
12367,2003,KANSAS,DICKINSON,102.0,"DICKINSON, KANSAS",65.0,17.0
12368,2003,KANSAS,ELLSWORTH,49.0,"ELLSWORTH, KANSAS",58.0,17.0
12369,2003,KANSAS,LINCOLN,71.0,"LINCOLN, KANSAS",59.0,21.0
12370,2003,KANSAS,MARION,69.0,"MARION, KANSAS",51.0,16.0
12371,2003,KANSAS,MCPHERSON,130.0,"MCPHERSON, KANSAS",57.0,28.0
12372,2003,KANSAS,OTHER (COMBINED) COUNTIES,50.0,"OTHER (COMBINED) COUNTIES, KANSAS",,40.0
12373,2003,KANSAS,OTHER (COMBINED) COUNTIES,50.0,"OTHER (COMBINED) COUNTIES, KANSAS",,48.0
12374,2003,KANSAS,OTHER (COMBINED) COUNTIES,50.0,"OTHER (COMBINED) COUNTIES, KANSAS",,37.0
12375,2003,KANSAS,RICE,121.0,"RICE, KANSAS",58.0,21.0
12376,2003,KANSAS,RUSH,131.0,"RUSH, KANSAS",51.0,30.0
12377,2003,KANSAS,SALINE,76.0,"SALINE, KANSAS",62.0,16.0
12378,2003,KANSAS,ANDERSON,65.0,"ANDERSON, KANSAS",57.0,15.0
12379,2003,KANSAS,CHASE,60.0,"CHASE, KANSAS",51.0,25.0
12380,2003,KANSAS,COFFEY,66.0,"COFFEY, KANSAS",58.0,14.0
12381,2003,KANSAS,DOUGLAS,79.0,"DOUGLAS, KANSAS",64.0,16.0
12382,2003,KANSAS,FRANKLIN,54.0,"FRANKLIN, KANSAS",55.0,22.0
12383,2003,KANSAS,GEARY,83.0,"GEARY, KANSAS",71.0,19.0
12384,2003,KANSAS,JOHNSON,57.0,"JOHNSON, KANSAS",60.0,17.0
12385,2003,KANSAS,LINN,60.0,"LINN, KANSAS",52.0,14.0
12386,2003,KANSAS,LYON,62.0,"LYON, KANSAS",52.0,17.0
12387,2003,KANSAS,MIAMI,70.0,"MIAMI, KANSAS",54.0,22.0
12388,2003,KANSAS,MORRIS,47.0,"MORRIS, KANSAS",53.0,13.0
12389,2003,KANSAS,OSAGE,70.0,"OSAGE, KANSAS",53.0,20.0
12390,2003,KANSAS,SHAWNEE,96.0,"SHAWNEE, KANSAS",59.0,22.0
12391,2003,KANSAS,WABAUNSEE,106.0,"WABAUNSEE, KANSAS",57.0,19.0
12392,2003,KANSAS,CLAY,126.0,"CLAY, KANSAS",65.0,17.0
12393,2003,KANSAS,CLOUD,146.0,"CLOUD, KANSAS",63.0,22.0
12394,2003,KANSAS,JEWELL,109.0,"JEWELL, KANSAS",65.0,23.0
12395,2003,KANSAS,MITCHELL,134.0,"MITCHELL, KANSAS",63.0,16.0
12396,2003,KANSAS,OSBORNE,137.0,"OSBORNE, KANSAS",56.0,31.0
12397,2003,KANSAS,OTTAWA,103.0,"OTTAWA, KANSAS",60.0,17.0
12398,2003,KANSAS,PHILLIPS,53.0,"PHILLIPS, KANSAS",49.0,24.0
12399,2003,KANSAS,REPUBLIC,100.0,"REPUBLIC, KANSAS",63.0,34.0
12400,2003,KANSAS,ROOKS,58.0,"ROOKS, KANSAS",47.0,17.0
12401,2003,KANSAS,SMITH,88.0,"SMITH, KANSAS",55.0,15.0
12402,2003,KANSAS,WASHINGTON,76.0,"WASHINGTON, KANSAS",60.0,13.0
12403,2003,KANSAS,ATCHISON,60.0,"ATCHISON, KANSAS",62.0,20.0
12404,2003,KANSAS,BROWN,80.0,"BROWN, KANSAS",80.0,31.0
12405,2003,KANSAS,DONIPHAN,98.0,"DONIPHAN, KANSAS",67.0,34.0
12406,2003,KANSAS,JACKSON,63.0,"JACKSON, KANSAS",61.0,19.0
12407,2003,KANSAS,JEFFERSON,62.0,"JEFFERSON, KANSAS",69.0,21.0
12408,2003,KANSAS,LEAVENWORTH,54.0,"LEAVENWORTH, KANSAS",52.0,21.0
12409,2003,KANSAS,MARSHALL,36.0,"MARSHALL, KANSAS",62.0,13.0
12410,2003,KANSAS,NEMAHA,42.0,"NEMAHA, KANSAS",71.0,17.0
12411,2003,KANSAS,POTTAWATOMIE,109.0,"POTTAWATOMIE, KANSAS",64.0,27.0
12412,2003,KANSAS,RILEY,112.0,"RILEY, KANSAS",61.0,24.0
12413,2003,KANSAS,WYANDOTTE,61.0,"WYANDOTTE, KANSAS",63.0,21.0
12414,2003,KANSAS,CHEYENNE,140.0,"CHEYENNE, KANSAS",32.0,44.0
12415,2003,KANSAS,DECATUR,54.0,"DECATUR, KANSAS",41.0,42.0
12416,2003,KANSAS,GRAHAM,83.0,"GRAHAM, KANSAS",44.0,
12417,2003,KANSAS,NORTON,69.0,"NORTON, KANSAS",42.0,29.0
12418,2003,KANSAS,RAWLINS,77.0,"RAWLINS, KANSAS",42.0,
12419,2003,KANSAS,SHERIDAN,153.0,"SHERIDAN, KANSAS",42.0,47.0
12420,2003,KANSAS,SHERMAN,136.0,"SHERMAN, KANSAS",36.0,44.0
12421,2003,KANSAS,THOMAS,145.0,"THOMAS, KANSAS",41.0,41.0
12422,2003,KANSAS,BARBER,134.0,"BARBER, KANSAS",55.0,31.0
12423,2003,KANSAS,COMANCHE,162.0,"COMANCHE, KANSAS",52.0,53.0
12424,2003,KANSAS,EDWARDS,183.0,"EDWARDS, KANSAS",49.0,56.0
12425,2003,KANSAS,HARPER,70.0,"HARPER, KANSAS",50.0,20.0
12426,2003,KANSAS,HARVEY,122.0,"HARVEY, KANSAS",51.0,29.0
12427,2003,KANSAS,KINGMAN,153.0,"KINGMAN, KANSAS",49.0,31.0
12428,2003,KANSAS,KIOWA,178.0,"KIOWA, KANSAS",54.0,57.0
12429,2003,KANSAS,PAWNEE,150.0,"PAWNEE, KANSAS",52.0,46.0
12430,2003,KANSAS,PRATT,175.0,"PRATT, KANSAS",61.0,47.0
12431,2003,KANSAS,RENO,148.0,"RENO, KANSAS",47.0,29.0
12432,2003,KANSAS,SEDGWICK,131.0,"SEDGWICK, KANSAS",43.0,25.0
12433,2003,KANSAS,STAFFORD,148.0,"STAFFORD, KANSAS",57.0,45.0
12434,2003,KANSAS,SUMNER,88.0,"SUMNER, KANSAS",40.0,26.0
12435,2003,KANSAS,ALLEN,78.0,"ALLEN, KANSAS",49.0,15.0
12436,2003,KANSAS,BOURBON,67.0,"BOURBON, KANSAS",54.0,18.0
12437,2003,KANSAS,BUTLER,73.0,"BUTLER, KANSAS",41.0,20.0
12438,2003,KANSAS,CHAUTAUQUA,91.0,"CHAUTAUQUA, KANSAS",41.0,21.0
12439,2003,KANSAS,CHEROKEE,103.0,"CHEROKEE, KANSAS",57.0,23.0
12440,2003,KANSAS,COWLEY,97.0,"COWLEY, KANSAS",39.0,21.0
12441,2003,KANSAS,CRAWFORD,55.0,"CRAWFORD, KANSAS",50.0,16.0
12442,2003,KANSAS,ELK,95.0,"ELK, KANSAS",40.0,28.0
12443,2003,KANSAS,GREENWOOD,75.0,"GREENWOOD, KANSAS",48.0,20.0
12444,2003,KANSAS,LABETTE,96.0,"LABETTE, KANSAS",50.0,19.0
12445,2003,KANSAS,MONTGOMERY,96.0,"MONTGOMERY, KANSAS",44.0,27.0
12446,2003,KANSAS,NEOSHO,97.0,"NEOSHO, KANSAS",46.0,16.0
12447,2003,KANSAS,WILSON,109.0,"WILSON, KANSAS",49.0,20.0
12448,2003,KANSAS,WOODSON,80.0,"WOODSON, KANSAS",56.0,18.0
12449,2003,KANSAS,CLARK,164.0,"CLARK, KANSAS",45.0,
12450,2003,KANSAS,FINNEY,177.0,"FINNEY, KANSAS",40.0,57.0
12451,2003,KANSAS,FORD,162.0,"FORD, KANSAS",46.0,47.0
12452,2003,KANSAS,GRANT,192.0,"GRANT, KANSAS",37.0,
12453,2003,KANSAS,GRAY,188.0,"GRAY, KANSAS",41.0,59.0
12454,2003,KANSAS,HAMILTON,160.0,"HAMILTON, KANSAS",30.0,
12455,2003,KANSAS,HASKELL,184.0,"HASKELL, KANSAS",40.0,45.0
12456,2003,KANSAS,HODGEMAN,117.0,"HODGEMAN, KANSAS",41.0,
12457,2003,KANSAS,KEARNY,173.0,"KEARNY, KANSAS",44.0,44.0
12458,2003,KANSAS,MEADE,194.0,"MEADE, KANSAS",36.0,
12459,2003,KANSAS,MORTON,135.0,"MORTON, KANSAS",30.0,
12460,2003,KANSAS,SEWARD,153.0,"SEWARD, KANSAS",29.0,50.0
12461,2003,KANSAS,STANTON,155.0,"STANTON, KANSAS",35.0,
12462,2003,KANSAS,STEVENS,172.0,"STEVENS, KANSAS",38.0,49.0
12463,2003,KANSAS,GOVE,69.0,"GOVE, KANSAS",49.0,42.0
12464,2003,KANSAS,GREELEY,68.0,"GREELEY, KANSAS",35.0,30.0
12465,2003,KANSAS,LANE,123.0,"LANE, KANSAS",37.0,41.0
12466,2003,KANSAS,LOGAN,92.0,"LOGAN, KANSAS",37.0,33.0
12467,2003,KANSAS,NESS,80.0,"NESS, KANSAS",45.0,
12468,2003,KANSAS,SCOTT,128.0,"SCOTT, KANSAS",46.0,41.0
12469,2003,KANSAS,TREGO,100.0,"TREGO, KANSAS",45.0,
12470,2003,KANSAS,WALLACE,139.0,"WALLACE, KANSAS",44.0,
12471,2003,KANSAS,WICHITA,143.0,"WICHITA, KANSAS",41.0,32.0
13667,2002,KANSAS,BARTON,150.0,"BARTON, KANSAS",30.0,35.0
13668,2002,KANSAS,DICKINSON,101.0,"DICKINSON, KANSAS",36.0,16.0
13669,2002,KANSAS,ELLIS,49.0,"ELLIS, KANSAS",28.0,19.0
13670,2002,KANSAS,ELLSWORTH,78.0,"ELLSWORTH, KANSAS",33.0,16.0
13671,2002,KANSAS,LINCOLN,61.0,"LINCOLN, KANSAS",42.0,16.0
13672,2002,KANSAS,MARION,58.0,"MARION, KANSAS",41.0,16.0
13673,2002,KANSAS,MCPHERSON,140.0,"MCPHERSON, KANSAS",45.0,32.0
13674,2002,KANSAS,RICE,114.0,"RICE, KANSAS",42.0,31.0
13675,2002,KANSAS,RUSH,139.0,"RUSH, KANSAS",28.0,24.0
13676,2002,KANSAS,RUSSELL,18.0,"RUSSELL, KANSAS",34.0,15.0
13677,2002,KANSAS,SALINE,76.0,"SALINE, KANSAS",37.0,19.0
13678,2002,KANSAS,ANDERSON,79.0,"ANDERSON, KANSAS",41.0,15.0
13679,2002,KANSAS,CHASE,51.0,"CHASE, KANSAS",36.0,20.0
13680,2002,KANSAS,COFFEY,79.0,"COFFEY, KANSAS",41.0,20.0
13681,2002,KANSAS,DOUGLAS,77.0,"DOUGLAS, KANSAS",40.0,22.0
13682,2002,KANSAS,FRANKLIN,60.0,"FRANKLIN, KANSAS",44.0,16.0
13683,2002,KANSAS,GEARY,75.0,"GEARY, KANSAS",40.0,21.0
13684,2002,KANSAS,JOHNSON,54.0,"JOHNSON, KANSAS",39.0,15.0
13685,2002,KANSAS,LINN,81.0,"LINN, KANSAS",36.0,16.0
13686,2002,KANSAS,LYON,51.0,"LYON, KANSAS",48.0,21.0
13687,2002,KANSAS,MIAMI,70.0,"MIAMI, KANSAS",37.0,18.0
13688,2002,KANSAS,MORRIS,46.0,"MORRIS, KANSAS",34.0,16.0
13689,2002,KANSAS,OSAGE,61.0,"OSAGE, KANSAS",42.0,17.0
13690,2002,KANSAS,SHAWNEE,90.0,"SHAWNEE, KANSAS",43.0,29.0
13691,2002,KANSAS,WABAUNSEE,56.0,"WABAUNSEE, KANSAS",38.0,22.0
13692,2002,KANSAS,CLAY,106.0,"CLAY, KANSAS",45.0,18.0
13693,2002,KANSAS,CLOUD,120.0,"CLOUD, KANSAS",45.0,20.0
13694,2002,KANSAS,JEWELL,92.0,"JEWELL, KANSAS",40.0,26.0
13695,2002,KANSAS,MITCHELL,82.0,"MITCHELL, KANSAS",38.0,18.0
13696,2002,KANSAS,OSBORNE,98.0,"OSBORNE, KANSAS",32.0,38.0
13697,2002,KANSAS,OTTAWA,76.0,"OTTAWA, KANSAS",40.0,17.0
13698,2002,KANSAS,PHILLIPS,20.0,"PHILLIPS, KANSAS",28.0,13.0
13699,2002,KANSAS,REPUBLIC,101.0,"REPUBLIC, KANSAS",51.0,23.0
13700,2002,KANSAS,ROOKS,40.0,"ROOKS, KANSAS",24.0,15.0
13701,2002,KANSAS,SMITH,69.0,"SMITH, KANSAS",32.0,28.0
13702,2002,KANSAS,WASHINGTON,77.0,"WASHINGTON, KANSAS",49.0,16.0
13703,2002,KANSAS,ATCHISON,69.0,"ATCHISON, KANSAS",44.0,24.0
13704,2002,KANSAS,BROWN,59.0,"BROWN, KANSAS",63.0,23.0
13705,2002,KANSAS,DONIPHAN,106.0,"DONIPHAN, KANSAS",56.0,33.0
13706,2002,KANSAS,JACKSON,57.0,"JACKSON, KANSAS",48.0,28.0
13707,2002,KANSAS,JEFFERSON,53.0,"JEFFERSON, KANSAS",54.0,22.0
13708,2002,KANSAS,LEAVENWORTH,52.0,"LEAVENWORTH, KANSAS",37.0,26.0
13709,2002,KANSAS,MARSHALL,35.0,"MARSHALL, KANSAS",52.0,14.0
13710,2002,KANSAS,NEMAHA,43.0,"NEMAHA, KANSAS",52.0,17.0
13711,2002,KANSAS,POTTAWATOMIE,68.0,"POTTAWATOMIE, KANSAS",44.0,23.0
13712,2002,KANSAS,RILEY,53.0,"RILEY, KANSAS",43.0,25.0
13713,2002,KANSAS,WYANDOTTE,59.0,"WYANDOTTE, KANSAS",45.0,27.0
13714,2002,KANSAS,CHEYENNE,119.0,"CHEYENNE, KANSAS",22.0,43.0
13715,2002,KANSAS,DECATUR,65.0,"DECATUR, KANSAS",34.0,37.0
13716,2002,KANSAS,GRAHAM,87.0,"GRAHAM, KANSAS",26.0,25.0
13717,2002,KANSAS,NORTON,86.0,"NORTON, KANSAS",29.0,47.0
13718,2002,KANSAS,RAWLINS,66.0,"RAWLINS, KANSAS",31.0,35.0
13719,2002,KANSAS,SHERIDAN,125.0,"SHERIDAN, KANSAS",32.0,45.0
13720,2002,KANSAS,SHERMAN,111.0,"SHERMAN, KANSAS",26.0,39.0
13721,2002,KANSAS,THOMAS,131.0,"THOMAS, KANSAS",31.0,40.0
13722,2002,KANSAS,BARBER,117.0,"BARBER, KANSAS",26.0,
13723,2002,KANSAS,COMANCHE,165.0,"COMANCHE, KANSAS",16.0,
13724,2002,KANSAS,EDWARDS,172.0,"EDWARDS, KANSAS",26.0,53.0
13725,2002,KANSAS,HARPER,113.0,"HARPER, KANSAS",33.0,22.0
13726,2002,KANSAS,HARVEY,113.0,"HARVEY, KANSAS",47.0,23.0
13727,2002,KANSAS,KINGMAN,144.0,"KINGMAN, KANSAS",32.0,33.0
13728,2002,KANSAS,KIOWA,171.0,"KIOWA, KANSAS",24.0,54.0
13729,2002,KANSAS,PAWNEE,150.0,"PAWNEE, KANSAS",29.0,43.0
13730,2002,KANSAS,PRATT,162.0,"PRATT, KANSAS",27.0,49.0
13731,2002,KANSAS,RENO,132.0,"RENO, KANSAS",38.0,31.0
13732,2002,KANSAS,SEDGWICK,136.0,"SEDGWICK, KANSAS",32.0,43.0
13733,2002,KANSAS,STAFFORD,151.0,"STAFFORD, KANSAS",32.0,60.0
13734,2002,KANSAS,SUMNER,78.0,"SUMNER, KANSAS",34.0,31.0
13735,2002,KANSAS,ALLEN,93.0,"ALLEN, KANSAS",32.0,14.0
13736,2002,KANSAS,BOURBON,76.0,"BOURBON, KANSAS",34.0,14.0
13737,2002,KANSAS,BUTLER,81.0,"BUTLER, KANSAS",40.0,23.0
13738,2002,KANSAS,CHAUTAUQUA,94.0,"CHAUTAUQUA, KANSAS",32.0,25.0
13739,2002,KANSAS,CHEROKEE,116.0,"CHEROKEE, KANSAS",42.0,22.0
13740,2002,KANSAS,COWLEY,82.0,"COWLEY, KANSAS",34.0,28.0
13741,2002,KANSAS,CRAWFORD,96.0,"CRAWFORD, KANSAS",35.0,19.0
13742,2002,KANSAS,ELK,80.0,"ELK, KANSAS",27.0,32.0
13743,2002,KANSAS,GREENWOOD,81.0,"GREENWOOD, KANSAS",36.0,23.0
13744,2002,KANSAS,LABETTE,95.0,"LABETTE, KANSAS",37.0,20.0
13745,2002,KANSAS,MONTGOMERY,91.0,"MONTGOMERY, KANSAS",33.0,19.0
13746,2002,KANSAS,NEOSHO,97.0,"NEOSHO, KANSAS",31.0,17.0
13747,2002,KANSAS,WILSON,109.0,"WILSON, KANSAS",35.0,20.0
13748,2002,KANSAS,WOODSON,82.0,"WOODSON, KANSAS",38.0,18.0
13749,2002,KANSAS,CLARK,177.0,"CLARK, KANSAS",18.0,
13750,2002,KANSAS,FINNEY,176.0,"FINNEY, KANSAS",33.0,54.0
13751,2002,KANSAS,FORD,157.0,"FORD, KANSAS",23.0,39.0
13752,2002,KANSAS,GRANT,191.0,"GRANT, KANSAS",36.0,
13753,2002,KANSAS,GRAY,179.0,"GRAY, KANSAS",28.0,50.0
13754,2002,KANSAS,HAMILTON,130.0,"HAMILTON, KANSAS",21.0,
13755,2002,KANSAS,HASKELL,179.0,"HASKELL, KANSAS",34.0,52.0
13756,2002,KANSAS,HODGEMAN,127.0,"HODGEMAN, KANSAS",25.0,30.0
13757,2002,KANSAS,KEARNY,147.0,"KEARNY, KANSAS",27.0,38.0
13758,2002,KANSAS,MEADE,186.0,"MEADE, KANSAS",25.0,38.0
13759,2002,KANSAS,MORTON,143.0,"MORTON, KANSAS",21.0,
13760,2002,KANSAS,SEWARD,174.0,"SEWARD, KANSAS",29.0,31.0
13761,2002,KANSAS,STANTON,144.0,"STANTON, KANSAS",21.0,
