,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
15141,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,36.5
15142,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,32.0
15143,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,35.0
15144,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,29.3
15145,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,36.5
15146,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,32.0
15147,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,35.0
15148,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,29.3
15149,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,36.5
15150,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,32.0
15151,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,35.0
15152,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,29.3
15153,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,36.5
15154,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,32.0
15155,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,35.0
15156,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,29.3
15157,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,36.5
15158,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,32.0
15159,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,35.0
15160,2001,MISSOURI,OTHER (COMBINED) COUNTIES,96.3,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,29.3
15161,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.2,36.5
15162,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.2,32.0
15163,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.2,35.0
15164,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.2,29.3
15165,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,36.5
15166,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,32.0
15167,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,35.0
15168,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",52.7,29.3
15169,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,36.5
15170,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,32.0
15171,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,35.0
15172,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.0,29.3
15173,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,36.5
15174,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,32.0
15175,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,35.0
15176,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",42.5,29.3
15177,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,36.5
15178,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,32.0
15179,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,35.0
15180,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",49.1,29.3
15181,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,36.5
15182,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,32.0
15183,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,35.0
15184,2001,MISSOURI,OTHER (COMBINED) COUNTIES,100.5,"OTHER (COMBINED) COUNTIES, MISSOURI",53.7,29.3
15185,2001,MISSOURI,PETTIS,127.5,"PETTIS, MISSOURI",57.1,40.3
15186,2001,MISSOURI,POLK,116.9,"POLK, MISSOURI",45.0,29.3
15187,2001,MISSOURI,SALINE,147.1,"SALINE, MISSOURI",46.4,44.6
15188,2001,MISSOURI,FRANKLIN,126.2,"FRANKLIN, MISSOURI",40.9,40.4
15189,2001,MISSOURI,GASCONADE,109.6,"GASCONADE, MISSOURI",41.7,34.8
15190,2001,MISSOURI,JEFFERSON,91.5,"JEFFERSON, MISSOURI",47.1,39.3
15191,2001,MISSOURI,LINCOLN,120.2,"LINCOLN, MISSOURI",55.7,41.4
15192,2001,MISSOURI,MONTGOMERY,125.8,"MONTGOMERY, MISSOURI",48.6,45.8
15193,2001,MISSOURI,PERRY,147.0,"PERRY, MISSOURI",49.0,42.3
15194,2001,MISSOURI,ST CHARLES,140.9,"ST CHARLES, MISSOURI",53.0,43.1
15195,2001,MISSOURI,ST FRANCOIS,117.0,"ST FRANCOIS, MISSOURI",,36.0
15196,2001,MISSOURI,ST LOUIS,137.5,"ST LOUIS, MISSOURI",47.0,46.1
15197,2001,MISSOURI,STE GENEVIEVE,150.7,"STE GENEVIEVE, MISSOURI",53.9,45.1
15198,2001,MISSOURI,WARREN,123.6,"WARREN, MISSOURI",56.9,42.8
15199,2001,MISSOURI,ADAIR,130.7,"ADAIR, MISSOURI",52.0,34.7
15200,2001,MISSOURI,CARROLL,139.2,"CARROLL, MISSOURI",48.0,39.4
15201,2001,MISSOURI,CHARITON,131.3,"CHARITON, MISSOURI",58.3,37.3
15202,2001,MISSOURI,GRUNDY,124.3,"GRUNDY, MISSOURI",51.4,35.7
15203,2001,MISSOURI,LINN,116.3,"LINN, MISSOURI",38.7,34.7
15204,2001,MISSOURI,LIVINGSTON,124.7,"LIVINGSTON, MISSOURI",43.6,31.5
15205,2001,MISSOURI,MACON,131.4,"MACON, MISSOURI",49.2,37.1
15206,2001,MISSOURI,MERCER,111.5,"MERCER, MISSOURI",,31.0
15207,2001,MISSOURI,PUTNAM,118.3,"PUTNAM, MISSOURI",,34.1
15208,2001,MISSOURI,RANDOLPH,121.8,"RANDOLPH, MISSOURI",53.3,37.0
15209,2001,MISSOURI,SCHUYLER,118.7,"SCHUYLER, MISSOURI",45.0,32.2
15210,2001,MISSOURI,SULLIVAN,112.5,"SULLIVAN, MISSOURI",,30.3
15211,2001,MISSOURI,AUDRAIN,133.4,"AUDRAIN, MISSOURI",55.7,43.8
15212,2001,MISSOURI,CLARK,113.2,"CLARK, MISSOURI",51.4,33.6
15213,2001,MISSOURI,KNOX,121.9,"KNOX, MISSOURI",50.5,44.2
15214,2001,MISSOURI,LEWIS,109.8,"LEWIS, MISSOURI",52.0,38.8
15215,2001,MISSOURI,MARION,127.0,"MARION, MISSOURI",59.9,35.5
15216,2001,MISSOURI,MONROE,134.5,"MONROE, MISSOURI",55.3,39.6
15217,2001,MISSOURI,PIKE,119.4,"PIKE, MISSOURI",49.3,44.3
15218,2001,MISSOURI,RALLS,123.0,"RALLS, MISSOURI",51.2,44.2
15219,2001,MISSOURI,SCOTLAND,118.2,"SCOTLAND, MISSOURI",53.4,40.0
15220,2001,MISSOURI,SHELBY,124.2,"SHELBY, MISSOURI",55.7,41.8
15221,2001,MISSOURI,ANDREW,125.6,"ANDREW, MISSOURI",48.2,41.3
15222,2001,MISSOURI,ATCHISON,142.6,"ATCHISON, MISSOURI",,42.5
15223,2001,MISSOURI,BUCHANAN,128.7,"BUCHANAN, MISSOURI",40.8,42.4
15224,2001,MISSOURI,CALDWELL,124.6,"CALDWELL, MISSOURI",40.9,34.0
15225,2001,MISSOURI,CLAY,141.2,"CLAY, MISSOURI",49.4,36.7
15226,2001,MISSOURI,CLINTON,119.6,"CLINTON, MISSOURI",41.0,38.6
15227,2001,MISSOURI,DAVIESS,109.2,"DAVIESS, MISSOURI",47.0,30.5
15228,2001,MISSOURI,DE KALB,105.7,"DE KALB, MISSOURI",42.7,31.8
15229,2001,MISSOURI,GENTRY,112.0,"GENTRY, MISSOURI",45.7,37.7
15230,2001,MISSOURI,HARRISON,105.3,"HARRISON, MISSOURI",45.5,34.1
15231,2001,MISSOURI,HOLT,138.0,"HOLT, MISSOURI",39.0,44.0
15232,2001,MISSOURI,NODAWAY,116.8,"NODAWAY, MISSOURI",45.4,41.3
15233,2001,MISSOURI,PLATTE,122.2,"PLATTE, MISSOURI",44.3,40.1
15234,2001,MISSOURI,RAY,138.1,"RAY, MISSOURI",48.1,38.1
15235,2001,MISSOURI,WORTH,105.7,"WORTH, MISSOURI",,35.9
15236,2001,MISSOURI,BOLLINGER,122.8,"BOLLINGER, MISSOURI",47.0,35.6
15237,2001,MISSOURI,RIPLEY,107.6,"RIPLEY, MISSOURI",45.0,36.7
15238,2001,MISSOURI,TEXAS,91.5,"TEXAS, MISSOURI",,
15239,2001,MISSOURI,WAYNE,125.9,"WAYNE, MISSOURI",,33.2
15240,2001,MISSOURI,WEBSTER,104.8,"WEBSTER, MISSOURI",,
15241,2001,MISSOURI,BUTLER,136.1,"BUTLER, MISSOURI",50.2,39.9
15242,2001,MISSOURI,CAPE GIRARDEAU,148.7,"CAPE GIRARDEAU, MISSOURI",61.5,37.9
15243,2001,MISSOURI,DUNKLIN,155.7,"DUNKLIN, MISSOURI",46.8,25.0
15244,2001,MISSOURI,MISSISSIPPI,170.9,"MISSISSIPPI, MISSOURI",65.1,33.8
15245,2001,MISSOURI,NEW MADRID,159.3,"NEW MADRID, MISSOURI",52.2,34.5
15246,2001,MISSOURI,PEMISCOT,154.1,"PEMISCOT, MISSOURI",51.5,29.9
15247,2001,MISSOURI,SCOTT,161.9,"SCOTT, MISSOURI",60.0,36.1
15248,2001,MISSOURI,STODDARD,155.8,"STODDARD, MISSOURI",57.1,38.4
15249,2001,MISSOURI,BARRY,121.1,"BARRY, MISSOURI",,
15250,2001,MISSOURI,BARTON,154.1,"BARTON, MISSOURI",53.0,32.5
15251,2001,MISSOURI,DADE,143.3,"DADE, MISSOURI",57.1,32.0
15252,2001,MISSOURI,GREENE,105.6,"GREENE, MISSOURI",53.5,34.9
15253,2001,MISSOURI,JASPER,139.6,"JASPER, MISSOURI",47.8,34.6
15254,2001,MISSOURI,LAWRENCE,116.6,"LAWRENCE, MISSOURI",53.0,31.7
15255,2001,MISSOURI,NEWTON,121.7,"NEWTON, MISSOURI",50.0,32.2
15256,2001,MISSOURI,BATES,134.5,"BATES, MISSOURI",53.8,35.3
15257,2001,MISSOURI,CASS,123.8,"CASS, MISSOURI",52.1,34.9
15258,2001,MISSOURI,CEDAR,121.8,"CEDAR, MISSOURI",55.6,29.7
15259,2001,MISSOURI,HENRY,110.5,"HENRY, MISSOURI",53.2,34.2
15260,2001,MISSOURI,JACKSON,135.5,"JACKSON, MISSOURI",56.8,36.4
15261,2001,MISSOURI,JOHNSON,108.4,"JOHNSON, MISSOURI",54.9,36.9
15262,2001,MISSOURI,LAFAYETTE,135.1,"LAFAYETTE, MISSOURI",59.7,45.0
15263,2001,MISSOURI,ST CLAIR,108.1,"ST CLAIR, MISSOURI",55.6,34.5
15264,2001,MISSOURI,VERNON,131.2,"VERNON, MISSOURI",60.5,27.3
16372,2000,MISSOURI,BENTON,125.5,"BENTON, MISSOURI",43.6,21.5
16373,2000,MISSOURI,BOONE,141.3,"BOONE, MISSOURI",49.5,39.5
16374,2000,MISSOURI,CALLAWAY,140.6,"CALLAWAY, MISSOURI",51.5,43.0
16375,2000,MISSOURI,COLE,119.3,"COLE, MISSOURI",48.0,35.5
16376,2000,MISSOURI,COOPER,151.6,"COOPER, MISSOURI",48.4,36.6
16377,2000,MISSOURI,HICKORY,111.8,"HICKORY, MISSOURI",,27.8
16378,2000,MISSOURI,HOWARD,139.9,"HOWARD, MISSOURI",45.5,37.9
16379,2000,MISSOURI,LACLEDE,98.9,"LACLEDE, MISSOURI",,
16380,2000,MISSOURI,MARIES,93.1,"MARIES, MISSOURI",,33.6
16381,2000,MISSOURI,MILLER,114.7,"MILLER, MISSOURI",,38.7
16382,2000,MISSOURI,MONITEAU,130.3,"MONITEAU, MISSOURI",50.4,36.4
16383,2000,MISSOURI,MORGAN,118.6,"MORGAN, MISSOURI",41.2,34.0
16384,2000,MISSOURI,OSAGE,129.5,"OSAGE, MISSOURI",45.0,42.1
16385,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,32.4
16386,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,33.3
16387,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,25.7
16388,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,15.4
16389,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,32.4
16390,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,33.3
16391,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,25.7
16392,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,15.4
16393,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,32.4
16394,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,33.3
16395,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,25.7
16396,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,15.4
16397,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,32.4
16398,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,33.3
16399,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,25.7
16400,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,15.4
16401,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,32.4
16402,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,33.3
16403,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,25.7
16404,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,15.4
16405,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,32.4
16406,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,33.3
16407,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,25.7
16408,2000,MISSOURI,OTHER (COMBINED) COUNTIES,101.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,15.4
16409,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,32.4
16410,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,33.3
16411,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,25.7
16412,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,15.4
16413,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,32.4
16414,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,33.3
16415,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,25.7
16416,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,15.4
16417,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,32.4
16418,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,33.3
16419,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,25.7
16420,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,15.4
16421,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,32.4
16422,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,33.3
16423,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,25.7
16424,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,15.4
16425,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,32.4
16426,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,33.3
16427,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,25.7
16428,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,15.4
16429,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,32.4
16430,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,33.3
16431,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,25.7
16432,2000,MISSOURI,OTHER (COMBINED) COUNTIES,90.0,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,15.4
16433,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,32.4
16434,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,33.3
16435,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,25.7
16436,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,15.4
16437,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,32.4
16438,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,33.3
16439,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,25.7
16440,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,15.4
16441,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,32.4
16442,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,33.3
16443,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,25.7
16444,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,15.4
16445,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,32.4
16446,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,33.3
16447,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,25.7
16448,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,15.4
16449,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,32.4
16450,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,33.3
16451,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,25.7
16452,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,15.4
16453,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,32.4
16454,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,33.3
16455,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,25.7
16456,2000,MISSOURI,OTHER (COMBINED) COUNTIES,84.8,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,15.4
16457,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,32.4
16458,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,33.3
16459,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,25.7
16460,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",41.5,15.4
16461,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,32.4
16462,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,33.3
16463,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,25.7
16464,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.4,15.4
16465,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,32.4
16466,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,33.3
16467,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,25.7
16468,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",48.7,15.4
16469,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,32.4
16470,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,33.3
16471,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,25.7
16472,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",40.9,15.4
16473,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,32.4
16474,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,33.3
16475,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,25.7
16476,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",44.9,15.4
16477,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,32.4
16478,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,33.3
16479,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,25.7
16480,2000,MISSOURI,OTHER (COMBINED) COUNTIES,97.6,"OTHER (COMBINED) COUNTIES, MISSOURI",38.2,15.4
16481,2000,MISSOURI,PETTIS,128.8,"PETTIS, MISSOURI",47.2,29.7
16482,2000,MISSOURI,PHELPS,102.7,"PHELPS, MISSOURI",,
